WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	1/9/2018 10:06:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.3	ug/l	""		3.3	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	2/13/2018 10:15:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.8	ug/l	""		2.8	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	2/13/2018 10:35:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	8.6	ug/l	""		8.6	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	3/27/2018 9:46:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.4	ug/l	""		4.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	4/26/2018 9:28:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.1	ug/l	""		3.1	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	5/9/2018 8:51:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.6	ug/l	""		1.6	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	5/9/2018 9:10:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.9	ug/l	""		4.9	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	6/12/2018 9:53:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5	ug/l	""		5.0	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	7/10/2018 9:31:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.7	ug/l	""		4.7	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	8/7/2018 8:34:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	14.6	ug/l	""		14.6	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	8/7/2018 8:56:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	11.4	ug/l	""		11.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	9/11/2018 9:43:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	13	ug/l	""		13.0	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	10/17/2018 9:36:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.4	ug/l	""		2.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	11/29/2018 9:15:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.9	ug/l	""		2.9	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	11/29/2018 9:37:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.3	ug/l	""		3.3	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	12/12/2018 9:47:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.8	ug/l	""		2.8	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	1/8/2019 9:49:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.3	ug/l	""		3.3	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	2/6/2019 9:36:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.6	ug/l	""		3.6	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	2/6/2019 9:53:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.2	ug/l	""		4.2	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	3/25/2019 9:27:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.9	ug/l	"I"		1.9	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	4/23/2019 9:40:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.5	ug/l	"I"		1.5	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	5/29/2019 8:56:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.2	ug/l	""		3.2	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	5/29/2019 9:11:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	7.5	ug/l	""		7.5	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	6/18/2019 9:13:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.2	ug/l	""		4.2	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	7/30/2019 9:40:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	9.6	ug/l	"JQ"	EstimateJ0	9.6	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	8/20/2019 9:44:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	10.8	ug/l	""		10.8	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	8/20/2019 10:04:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	19.5	ug/l	""		19.5	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	9/23/2019 9:13:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.1	ug/l	""		4.1	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	10/8/2019 9:24:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5.8	ug/l	""		5.8	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	11/5/2019 9:09:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	7	ug/l	""		7.0	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	11/5/2019 9:27:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	9.8	ug/l	""		9.8	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	12/3/2019 9:47:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	7.5	ug/l	""		7.5	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	1/6/2020 9:31:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.9	ug/l	""		2.9	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	2/19/2020 9:16:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	11.1	ug/l	""		11.1	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	2/19/2020 9:33:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	8.8	ug/l	""		8.8	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	3/11/2020 9:42:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.7	ug/l	""		2.7	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	4/22/2020 9:31:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.5	ug/l	""		3.5	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	5/20/2020 9:09:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.4	ug/l	""		4.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	5/20/2020 9:25:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	8.4	ug/l	""		8.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	6/16/2020 9:33:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	7.4	ug/l	""		7.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	7/14/2020 8:53:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.4	ug/l	""		2.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	8/11/2020 10:15:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	8.3	ug/l	""		8.3	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	8/11/2020 10:32:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	9.2	ug/l	""		9.2	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.5676	-82.5731	1797A	12/9/2020 9:40:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.8	ug/l	""		4.8	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.5273	-82.6096	1797A	12/9/2020 9:58:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.1	ug/l	""		3.1	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.5478	-82.5992	1797A	12/9/2020 10:12:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.8	ug/l	""		2.8	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.5527	-82.5873	1797A	12/15/2020 9:26:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.9	ug/l	""		3.9	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.52733050	-82.60958050	1797A	3/2/2021 10:15:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.7	ug/l	""		1.7	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.55266660	-82.58733000	1797A	3/2/2021 10:27:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.4	ug/l	""		1.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.56755000	-82.57307220	1797A	3/2/2021 10:35:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.7	ug/l	""		4.7	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.56755000	-82.57307220	1797A	3/2/2021 10:40:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5	ug/l	""		5	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.54783330	-82.59916660	1797A	3/2/2021 10:49:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.5	ug/l	""		1.5	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.54783330	-82.59916660	1797A	4/21/2021 10:45:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5.5	ug/l	""		5.5	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.52733050	-82.60958050	1797A	4/28/2021 10:02:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.5	ug/l	""		3.5	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.56755000	-82.57307220	1797A	4/28/2021 10:25:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	8.1	ug/l	""		8.1	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.55266660	-82.58733000	1797A	5/12/2021 9:38:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5.2	ug/l	""		5.2	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.54783330	-82.59916660	1797A	6/9/2021 10:36:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.4	ug/l	""		2.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.52733050	-82.60958050	1797A	6/16/2021 10:16:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	8.6	ug/l	""		8.6	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.56755000	-82.57307220	1797A	6/16/2021 10:32:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	12.9	ug/l	""		12.9	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.55266660	-82.58733000	1797A	6/23/2021 9:58:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5.6	ug/l	""		5.6	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.54783330	-82.59916660	1797A	7/12/2021 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	11.4	ug/l	""		11.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.52733050	-82.60958050	1797A	8/9/2021 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	18.2	ug/l	""		18.2	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.56755000	-82.57307220	1797A	8/9/2021 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	14.5	ug/l	""		14.5	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.55266660	-82.58733000	1797A	9/7/2021 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	8.3	ug/l	""		8.3	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.54783330	-82.59916660	1797A	10/5/2021 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.9	ug/l	""		2.9	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.52733050	-82.60958050	1797A	11/4/2021 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.3	ug/l	""		4.3	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.56755000	-82.57307220	1797A	11/4/2021 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.7	ug/l	""		3.7	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.55266660	-82.58733000	1797A	12/1/2021 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.3	ug/l	""		3.3	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="408"		="408"	27.54783330	-82.59916660	1797A	1/19/2022 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.7	ug/l	""		2.7	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="430"		="430"	27.52733050	-82.60958050	1797A	2/23/2022 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	1.9	ug/l	"I"		1.9	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="395"		="395"	27.56755000	-82.57307220	1797A	2/23/2022 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.4	ug/l	""		2.4	mg/m3
21010	Terra Ceia Bay	WIN_21FLMANA	="405"		="405"	27.55266660	-82.58733000	1797A	3/29/2022 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.4	ug/l	""		2.4	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	12/28/1995 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5.03	ug/l	""		5.03	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	12/28/1995 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	2.83	ug/l	""		2.83	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	12/28/1995 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	19.85	ug/l	""		19.85	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	3/20/1996 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	22.7	ug/l	""		22.7	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	3/20/1996 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	4.77	ug/l	""		4.77	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	3/20/1996 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	8.49	ug/l	""		8.49	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	6/10/1996 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	5.89	ug/l	""		5.89	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	6/10/1996 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	0.82	ug/l	""		0.82	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	6/10/1996 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	17.44	ug/l	""		17.44	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	9/9/1996 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	6.26	ug/l	""		6.26	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	9/9/1996 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	0.2	ug/l	""		0.2	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	9/9/1996 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	17.03	ug/l	""		17.03	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	12/3/1996 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	4.95	ug/l	""		4.95	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	12/3/1996 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	0.5	ug/l	""		0.5	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	12/3/1996 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	2.46	ug/l	""		2.46	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	3/4/1997 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	11.39	ug/l	""		11.39	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	3/4/1997 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.95	ug/l	""		3.95	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	6/16/1997 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	3.95	ug/l	""		3.95	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	6/16/1997 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	5.14	ug/l	""		5.14	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	6/16/1997 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	0.56	ug/l	""		0.56	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	10/13/1997 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	2.26	ug/l	""		2.26	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	10/13/1997 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	12.55	ug/l	""		12.55	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	12/15/1997 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.6	ug/l	""		3.6	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	12/15/1997 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	0.47	ug/l	""		0.47	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	12/15/1997 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	1.5	ug/l	""		1.5	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	3/3/1998 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	1.36	ug/l	""		1.36	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	3/3/1998 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	13.06	ug/l	""		13.06	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	6/29/1998 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	15.9	ug/l	""		15.9	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	10/13/1998 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	15.2	ug/l	""		15.2	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	1/20/1999 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	6.4	ug/l	""		6.4	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	4/5/1999 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	6.4	ug/l	""		6.4	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	7/12/1999 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	20.8	ug/l	""		20.8	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	10/11/1999 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	26.6	ug/l	""		26.6	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	2/7/2000 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.8	ug/l	""		2.8	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	5/8/2000 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	6.5	ug/l	""		6.5	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	7/26/2000 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	15.4	ug/l	""		15.4	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	10/17/2000 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	4.3	ug/l	""		4.3	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	1/16/2001 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	1.7	ug/l	""		1.7	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	4/16/2001 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	1.8	ug/l	""		1.8	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	8/6/2001 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	34.1	ug/l	""		34.1	mg/m3
21010	Terra Ceia Bay	STORET_21FLMANA	="395"	 395	="395"	27.55999844	-82.56999589	1797A	10/23/2001 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	5.4	ug/l	""		5.4	mg/m3
